id station labeled_across_stations labels_per_station trace_starttime trace_endtime
2019168162805, LH03, False, 1, 2019-06-17T16:28:05.000000Z, 2019-06-17T16:30:04.990000Z
2019175125604, LH04, False, 3, 2019-06-24T12:56:04.000000Z, 2019-06-24T12:58:33.990000Z
2019176181207, LH04, False, 4, 2019-06-25T18:12:07.000000Z, 2019-06-25T18:14:36.990000Z
2019176181305, LH04, False, 4, 2019-06-25T18:13:05.000000Z, 2019-06-25T18:15:04.990000Z
2019176181328, LH04, False, 3, 2019-06-25T18:13:28.000000Z, 2019-06-25T18:15:27.990000Z
2019176182329, LH04, False, 4, 2019-06-25T18:23:29.000000Z, 2019-06-25T18:25:58.990000Z
2019177162652, LH04, False, 3, 2019-06-26T16:26:52.000000Z, 2019-06-26T16:28:51.990000Z
2019181205347, LH04, False, 2, 2019-06-30T20:53:47.000000Z, 2019-06-30T20:55:46.990000Z
2019182134007, LH04, False, 2, 2019-07-01T13:40:07.000000Z, 2019-07-01T13:42:36.990000Z
2019182154044, LH04, False, 3, 2019-07-01T15:40:44.000000Z, 2019-07-01T15:42:43.990000Z
2019182182029, LH04, False, 4, 2019-07-01T18:20:29.000000Z, 2019-07-01T18:22:58.990000Z
2019182182357, LH04, False, 4, 2019-07-01T18:23:57.000000Z, 2019-07-01T18:26:26.990000Z
2019182183343, LH04, False, 2, 2019-07-01T18:33:43.000000Z, 2019-07-01T18:35:42.990000Z
2019183143547, LH04, False, 3, 2019-07-02T14:35:47.000000Z, 2019-07-02T14:37:46.990000Z
2019184174416, LH04, False, 2, 2019-07-03T17:44:16.000000Z, 2019-07-03T17:46:15.990000Z
2019186151721, LH04, False, 2, 2019-07-05T15:17:21.000000Z, 2019-07-05T15:19:20.990000Z
2019186192600, LH04, False, 2, 2019-07-05T19:26:00.000000Z, 2019-07-05T19:27:59.990000Z
2019189170345, LH04, False, 2, 2019-07-08T17:03:45.000000Z, 2019-07-08T17:06:14.990000Z
2019199111005, LH01, False, 1, 2019-07-18T11:10:05.000000Z, 2019-07-18T11:12:04.990000Z
2019199162800, LH01, False, 1, 2019-07-18T16:28:00.000000Z, 2019-07-18T16:29:59.990000Z
2019199185045, LH01, False, 1, 2019-07-18T18:50:45.000000Z, 2019-07-18T18:52:44.990000Z
2019199191049, LH01, False, 1, 2019-07-18T19:10:49.000000Z, 2019-07-18T19:12:48.990000Z
2019199192158, LH01, False, 1, 2019-07-18T19:21:58.000000Z, 2019-07-18T19:23:57.990000Z
2019200182459, LH01, False, 4, 2019-07-19T18:24:59.000000Z, 2019-07-19T18:26:58.990000Z
2019200184322, LH04, False, 2, 2019-07-19T18:43:22.000000Z, 2019-07-19T18:45:51.990000Z
2019201134659, LH01, False, 1, 2019-07-20T13:46:59.000000Z, 2019-07-20T13:48:58.990000Z
2019201150351, LH01, False, 4, 2019-07-20T15:03:51.000000Z, 2019-07-20T15:05:50.990000Z
2019201155923, LH01, False, 1, 2019-07-20T15:59:23.000000Z, 2019-07-20T16:01:22.990000Z
2019201190212, LH01, False, 2, 2019-07-20T19:02:12.000000Z, 2019-07-20T19:04:11.990000Z
2019201190806, LH01, False, 4, 2019-07-20T19:08:06.000000Z, 2019-07-20T19:10:35.990000Z
2019202181643, LH01, False, 1, 2019-07-21T18:16:43.000000Z, 2019-07-21T18:18:42.990000Z
2019202182408, LH01, False, 1, 2019-07-21T18:24:08.000000Z, 2019-07-21T18:26:07.990000Z
2019203112320, LH01, False, 1, 2019-07-22T11:23:20.000000Z, 2019-07-22T11:25:19.990000Z
2019203113645, LH01, False, 1, 2019-07-22T11:36:45.000000Z, 2019-07-22T11:38:44.990000Z
2019203113759, LH01, False, 1, 2019-07-22T11:37:59.000000Z, 2019-07-22T11:39:58.990000Z
2019203114112, LH01, False, 2, 2019-07-22T11:41:12.000000Z, 2019-07-22T11:43:41.990000Z
2019203115841, LH01, False, 2, 2019-07-22T11:58:41.000000Z, 2019-07-22T12:00:40.990000Z
2019203122001, LH04, False, 3, 2019-07-22T12:20:01.000000Z, 2019-07-22T12:22:00.990000Z
2019203122549, LH01, False, 2, 2019-07-22T12:25:49.000000Z, 2019-07-22T12:27:48.990000Z
2019203132107, LH01, False, 2, 2019-07-22T13:21:07.000000Z, 2019-07-22T13:23:06.990000Z
2019203135143, LH01, False, 1, 2019-07-22T13:51:43.000000Z, 2019-07-22T13:53:42.990000Z
2019203145955, LH04, False, 3, 2019-07-22T14:59:55.000000Z, 2019-07-22T15:01:54.990000Z
2019203153920, LH01, False, 1, 2019-07-22T15:39:20.000000Z, 2019-07-22T15:41:19.990000Z
2019203154112, LH01, False, 2, 2019-07-22T15:41:12.000000Z, 2019-07-22T15:43:11.990000Z
2019203155725, LH01, False, 2, 2019-07-22T15:57:25.000000Z, 2019-07-22T15:59:24.990000Z
2019203160443, LH01, False, 1, 2019-07-22T16:04:43.000000Z, 2019-07-22T16:06:42.990000Z
2019203160619, LH01, False, 1, 2019-07-22T16:06:19.000000Z, 2019-07-22T16:08:18.990000Z
2019203174322, LH01, False, 1, 2019-07-22T17:43:22.000000Z, 2019-07-22T17:45:21.990000Z
2019203205149, LH01, False, 1, 2019-07-22T20:51:49.000000Z, 2019-07-22T20:53:48.990000Z
2019204115630, LH01, False, 3, 2019-07-23T11:56:30.000000Z, 2019-07-23T11:58:29.990000Z
2019204154813, LH01, False, 1, 2019-07-23T15:48:13.000000Z, 2019-07-23T15:50:12.990000Z
2019204162132, LH01, False, 4, 2019-07-23T16:21:32.000000Z, 2019-07-23T16:23:31.990000Z
2019204171744, LH01, False, 2, 2019-07-23T17:17:44.000000Z, 2019-07-23T17:19:43.990000Z
2019204172335, LH01, False, 2, 2019-07-23T17:23:35.000000Z, 2019-07-23T17:25:34.990000Z
2019204185820, LH01, False, 1, 2019-07-23T18:58:20.000000Z, 2019-07-23T19:00:19.990000Z
2019205122658, LH01, False, 2, 2019-07-24T12:26:58.000000Z, 2019-07-24T12:28:57.990000Z
2019205183528, LH04, False, 3, 2019-07-24T18:35:28.000000Z, 2019-07-24T18:37:27.990000Z
2019205200845, LH01, False, 1, 2019-07-24T20:08:45.000000Z, 2019-07-24T20:10:44.990000Z
2019206205621, LH01, False, 2, 2019-07-25T20:56:21.000000Z, 2019-07-25T20:58:20.990000Z
2019207133254, LH01, False, 2, 2019-07-26T13:32:54.000000Z, 2019-07-26T13:34:53.990000Z
2019207133402, LH01, False, 3, 2019-07-26T13:34:02.000000Z, 2019-07-26T13:36:01.990000Z
2019207142937, LH01, False, 1, 2019-07-26T14:29:37.000000Z, 2019-07-26T14:31:36.990000Z
2019207155806, LH01, False, 1, 2019-07-26T15:58:06.000000Z, 2019-07-26T16:00:05.990000Z
2019207160938, LH01, False, 3, 2019-07-26T16:09:38.000000Z, 2019-07-26T16:12:07.990000Z
2019207182834, LH01, False, 1, 2019-07-26T18:28:34.000000Z, 2019-07-26T18:30:33.990000Z
2019207182958, LH01, False, 3, 2019-07-26T18:29:58.000000Z, 2019-07-26T18:31:57.990000Z
2019207184331, LH01, False, 1, 2019-07-26T18:43:31.000000Z, 2019-07-26T18:45:30.990000Z
2019207190404, LH01, False, 3, 2019-07-26T19:04:04.000000Z, 2019-07-26T19:06:33.990000Z
2019207192046, LH01, False, 1, 2019-07-26T19:20:46.000000Z, 2019-07-26T19:22:45.990000Z
2019208110347, LH01, False, 4, 2019-07-27T11:03:47.000000Z, 2019-07-27T11:06:16.990000Z
2019208113126, LH01, False, 3, 2019-07-27T11:31:26.000000Z, 2019-07-27T11:33:25.990000Z
2019208113357, LH01, False, 1, 2019-07-27T11:33:57.000000Z, 2019-07-27T11:35:56.990000Z
2019208114308, LH01, False, 2, 2019-07-27T11:43:08.000000Z, 2019-07-27T11:45:07.990000Z
2019208115149, LH01, False, 1, 2019-07-27T11:51:49.000000Z, 2019-07-27T11:53:48.990000Z
2019208130320, LH01, False, 2, 2019-07-27T13:03:20.000000Z, 2019-07-27T13:05:19.990000Z
2019208135056, LH01, False, 2, 2019-07-27T13:50:56.000000Z, 2019-07-27T13:52:55.990000Z
2019208135930, LH01, False, 1, 2019-07-27T13:59:30.000000Z, 2019-07-27T14:01:29.990000Z
2019208140654, LH01, False, 1, 2019-07-27T14:06:54.000000Z, 2019-07-27T14:08:53.990000Z
2019208151503, LH01, False, 1, 2019-07-27T15:15:03.000000Z, 2019-07-27T15:17:02.990000Z
2019208153658, LH01, False, 3, 2019-07-27T15:36:58.000000Z, 2019-07-27T15:38:57.990000Z
2019208160207, LH01, False, 4, 2019-07-27T16:02:07.000000Z, 2019-07-27T16:04:06.990000Z
2019209105928, LH01, False, 2, 2019-07-28T10:59:28.000000Z, 2019-07-28T11:01:27.990000Z
2019209113918, LH01, False, 2, 2019-07-28T11:39:18.000000Z, 2019-07-28T11:41:47.990000Z
2019209133042, LH01, False, 1, 2019-07-28T13:30:42.000000Z, 2019-07-28T13:32:41.990000Z
2019209180722, LH01, False, 1, 2019-07-28T18:07:22.000000Z, 2019-07-28T18:09:21.990000Z
2019210125923, LH01, False, 3, 2019-07-29T12:59:23.000000Z, 2019-07-29T13:01:22.990000Z
2019210131757, LH01, False, 4, 2019-07-29T13:17:57.000000Z, 2019-07-29T13:19:56.990000Z
2019210132400, LH01, False, 3, 2019-07-29T13:24:00.000000Z, 2019-07-29T13:25:59.990000Z
2019210141113, LH01, False, 4, 2019-07-29T14:11:13.000000Z, 2019-07-29T14:13:42.990000Z
2019210141418, LH01, False, 3, 2019-07-29T14:14:18.000000Z, 2019-07-29T14:16:17.990000Z
2019210143020, LH01, False, 3, 2019-07-29T14:30:20.000000Z, 2019-07-29T14:32:19.990000Z
2019210143133, LH01, False, 3, 2019-07-29T14:31:33.000000Z, 2019-07-29T14:33:32.990000Z
2019210143557, LH01, False, 2, 2019-07-29T14:35:57.000000Z, 2019-07-29T14:37:56.990000Z
2019210144702, LH01, False, 4, 2019-07-29T14:47:02.000000Z, 2019-07-29T14:49:31.990000Z
2019210195445, LH01, False, 3, 2019-07-29T19:54:45.000000Z, 2019-07-29T19:56:44.990000Z
2019211161816, LH01, False, 1, 2019-07-30T16:18:16.000000Z, 2019-07-30T16:20:15.990000Z
2019211182256, LH01, False, 1, 2019-07-30T18:22:56.000000Z, 2019-07-30T18:24:55.990000Z
2019212110324, LH01, False, 1, 2019-07-31T11:03:24.000000Z, 2019-07-31T11:05:23.990000Z
2019212144004, LH01, False, 1, 2019-07-31T14:40:04.000000Z, 2019-07-31T14:42:03.990000Z
2019212152313, LH01, False, 2, 2019-07-31T15:23:13.000000Z, 2019-07-31T15:25:12.990000Z
2019212152423, LH01, False, 3, 2019-07-31T15:24:23.000000Z, 2019-07-31T15:26:22.990000Z
2019212152501, LH01, False, 2, 2019-07-31T15:25:01.000000Z, 2019-07-31T15:27:00.990000Z
2019212152746, LH01, False, 2, 2019-07-31T15:27:46.000000Z, 2019-07-31T15:29:45.990000Z
2019212153015, LH01, False, 2, 2019-07-31T15:30:15.000000Z, 2019-07-31T15:32:44.990000Z
2019212153608, LH01, False, 1, 2019-07-31T15:36:08.000000Z, 2019-07-31T15:38:07.990000Z
2019213120536, LH01, False, 1, 2019-08-01T12:05:36.000000Z, 2019-08-01T12:07:35.990000Z
2019213151924, LH01, False, 1, 2019-08-01T15:19:24.000000Z, 2019-08-01T15:21:23.990000Z
2019213193257, LH01, False, 1, 2019-08-01T19:32:57.000000Z, 2019-08-01T19:34:56.990000Z
2019213202523, LH01, False, 3, 2019-08-01T20:25:23.000000Z, 2019-08-01T20:27:22.990000Z
2019213203611, LH01, False, 4, 2019-08-01T20:36:11.000000Z, 2019-08-01T20:38:40.990000Z
2019213204843, LH01, False, 3, 2019-08-01T20:48:43.000000Z, 2019-08-01T20:50:42.990000Z
2019213204918, LH01, False, 4, 2019-08-01T20:49:18.000000Z, 2019-08-01T20:51:17.990000Z
2019213204937, LH01, False, 4, 2019-08-01T20:49:37.000000Z, 2019-08-01T20:52:36.990000Z
2019214131944, LH01, False, 2, 2019-08-02T13:19:44.000000Z, 2019-08-02T13:21:43.990000Z
2019214165355, LH01, False, 2, 2019-08-02T16:53:55.000000Z, 2019-08-02T16:55:54.990000Z
2019214202154, LH01, False, 1, 2019-08-02T20:21:54.000000Z, 2019-08-02T20:23:53.990000Z
2019215115207, LH01, False, 4, 2019-08-03T11:52:07.000000Z, 2019-08-03T11:54:06.990000Z
2019215141704, LH01, False, 2, 2019-08-03T14:17:04.000000Z, 2019-08-03T14:19:03.990000Z
2019215145318, LH01, False, 1, 2019-08-03T14:53:18.000000Z, 2019-08-03T14:55:17.990000Z
2019215160405, LH01, False, 2, 2019-08-03T16:04:05.000000Z, 2019-08-03T16:06:04.990000Z
2019215175927, LH01, False, 2, 2019-08-03T17:59:27.000000Z, 2019-08-03T18:01:56.990000Z
2019215180218, LH01, False, 1, 2019-08-03T18:02:18.000000Z, 2019-08-03T18:04:17.990000Z
2019215180530, LH01, False, 1, 2019-08-03T18:05:30.000000Z, 2019-08-03T18:07:29.990000Z
2019215183948, LH01, False, 1, 2019-08-03T18:39:48.000000Z, 2019-08-03T18:41:47.990000Z
2019216122255, LH01, False, 1, 2019-08-04T12:22:55.000000Z, 2019-08-04T12:24:54.990000Z
2019217115340, LH01, False, 1, 2019-08-05T11:53:40.000000Z, 2019-08-05T11:55:39.990000Z
2019217185702, LH01, False, 2, 2019-08-05T18:57:02.000000Z, 2019-08-05T18:59:01.990000Z
2019217190125, LH01, False, 2, 2019-08-05T19:01:25.000000Z, 2019-08-05T19:03:24.990000Z
2019217192547, LH01, False, 4, 2019-08-05T19:25:47.000000Z, 2019-08-05T19:28:16.990000Z
2019217193118, LH01, False, 3, 2019-08-05T19:31:18.000000Z, 2019-08-05T19:33:17.990000Z
2019217193724, LH01, False, 3, 2019-08-05T19:37:24.000000Z, 2019-08-05T19:39:53.990000Z
2019217195444, LH01, False, 3, 2019-08-05T19:54:44.000000Z, 2019-08-05T19:56:43.990000Z
2019218113939, LH01, False, 2, 2019-08-06T11:39:39.000000Z, 2019-08-06T11:41:38.990000Z
2019218114301, LH01, False, 3, 2019-08-06T11:43:01.000000Z, 2019-08-06T11:45:00.990000Z
2019218114622, LH01, False, 1, 2019-08-06T11:46:22.000000Z, 2019-08-06T11:48:21.990000Z
2019218114642, LH01, False, 2, 2019-08-06T11:46:42.000000Z, 2019-08-06T11:48:41.990000Z
2019218115120, LH01, False, 3, 2019-08-06T11:51:20.000000Z, 2019-08-06T11:53:19.990000Z
2019218115806, LH01, False, 4, 2019-08-06T11:58:06.000000Z, 2019-08-06T12:00:05.990000Z
2019218120921, LH01, False, 4, 2019-08-06T12:09:21.000000Z, 2019-08-06T12:11:50.990000Z
2019218122157, LH01, False, 3, 2019-08-06T12:21:57.000000Z, 2019-08-06T12:23:56.990000Z
2019218193832, LH01, False, 3, 2019-08-06T19:38:32.000000Z, 2019-08-06T19:40:31.990000Z
2019218194157, LH01, False, 1, 2019-08-06T19:41:57.000000Z, 2019-08-06T19:43:56.990000Z
2019218194623, LH01, False, 4, 2019-08-06T19:46:23.000000Z, 2019-08-06T19:48:22.990000Z
2019218194713, LH01, False, 4, 2019-08-06T19:47:13.000000Z, 2019-08-06T19:49:12.990000Z
2019218195537, LH01, False, 3, 2019-08-06T19:55:37.000000Z, 2019-08-06T19:58:36.990000Z
2019218195905, LH01, False, 4, 2019-08-06T19:59:05.000000Z, 2019-08-06T20:01:04.990000Z
2019218200016, LH01, False, 4, 2019-08-06T20:00:16.000000Z, 2019-08-06T20:02:15.990000Z
2019219120041, LH01, False, 2, 2019-08-07T12:00:41.000000Z, 2019-08-07T12:02:40.990000Z
2019219122523, LH01, False, 3, 2019-08-07T12:25:23.000000Z, 2019-08-07T12:27:22.990000Z
2019219124042, LH01, False, 4, 2019-08-07T12:40:42.000000Z, 2019-08-07T12:43:11.990000Z
2019219124336, LH01, False, 4, 2019-08-07T12:43:36.000000Z, 2019-08-07T12:45:35.990000Z
2019219124519, LH01, False, 4, 2019-08-07T12:45:19.000000Z, 2019-08-07T12:47:48.990000Z
2019219124932, LH01, False, 3, 2019-08-07T12:49:32.000000Z, 2019-08-07T12:52:01.990000Z
2019219195013, LH01, False, 2, 2019-08-07T19:50:13.000000Z, 2019-08-07T19:52:42.990000Z
2019219200156, LH01, False, 4, 2019-08-07T20:01:56.000000Z, 2019-08-07T20:04:25.990000Z
2019219200300, LH01, False, 4, 2019-08-07T20:03:00.000000Z, 2019-08-07T20:04:59.990000Z
2019219200650, LH01, False, 4, 2019-08-07T20:06:50.000000Z, 2019-08-07T20:08:49.990000Z
2019220112413, LH01, False, 1, 2019-08-08T11:24:13.000000Z, 2019-08-08T11:26:12.990000Z
2019220112726, LH01, False, 1, 2019-08-08T11:27:26.000000Z, 2019-08-08T11:29:25.990000Z
2019220142136, LH01, False, 1, 2019-08-08T14:21:36.000000Z, 2019-08-08T14:23:35.990000Z
2019220201907, LH01, False, 1, 2019-08-08T20:19:07.000000Z, 2019-08-08T20:21:06.990000Z
2019221153547, LH01, False, 2, 2019-08-09T15:35:47.000000Z, 2019-08-09T15:37:46.990000Z
2019221170205, LH01, False, 1, 2019-08-09T17:02:05.000000Z, 2019-08-09T17:04:04.990000Z
2019222120958, LH01, False, 2, 2019-08-10T12:09:58.000000Z, 2019-08-10T12:11:57.990000Z
2019222121014, LH01, False, 2, 2019-08-10T12:10:14.000000Z, 2019-08-10T12:12:13.990000Z
2019222173223, LH01, False, 1, 2019-08-10T17:32:23.000000Z, 2019-08-10T17:34:22.990000Z
2019223113053, LH01, False, 3, 2019-08-11T11:30:53.000000Z, 2019-08-11T11:32:52.990000Z
2019223165720, LH01, False, 1, 2019-08-11T16:57:20.000000Z, 2019-08-11T16:59:19.990000Z
2019223204722, LH01, False, 1, 2019-08-11T20:47:22.000000Z, 2019-08-11T20:49:21.990000Z
2019224143637, LH01, False, 1, 2019-08-12T14:36:37.000000Z, 2019-08-12T14:38:36.990000Z
2019225160852, LH01, False, 1, 2019-08-13T16:08:52.000000Z, 2019-08-13T16:10:51.990000Z
2019225182401, LH01, False, 1, 2019-08-13T18:24:01.000000Z, 2019-08-13T18:26:00.990000Z
2019226200400, LH01, False, 1, 2019-08-14T20:04:00.000000Z, 2019-08-14T20:05:59.990000Z
2019227153311, LH01, False, 3, 2019-08-15T15:33:11.000000Z, 2019-08-15T15:35:10.990000Z
2019227164826, LH01, False, 1, 2019-08-15T16:48:26.000000Z, 2019-08-15T16:50:25.990000Z
2019227182931, LH01, False, 1, 2019-08-15T18:29:31.000000Z, 2019-08-15T18:31:30.990000Z
2019227192508, LH01, False, 1, 2019-08-15T19:25:08.000000Z, 2019-08-15T19:27:07.990000Z
2019227192821, LH01, False, 3, 2019-08-15T19:28:21.000000Z, 2019-08-15T19:30:20.990000Z
2019228185728, LH01, False, 1, 2019-08-16T18:57:28.000000Z, 2019-08-16T18:59:27.990000Z
2019236110455, LH02, False, 1, 2019-08-24T11:04:55.000000Z, 2019-08-24T11:06:54.990000Z
2019236125545, LH04, False, 3, 2019-08-24T12:55:45.000000Z, 2019-08-24T12:57:44.990000Z
2019236140345, LH02, False, 1, 2019-08-24T14:03:45.000000Z, 2019-08-24T14:05:44.990000Z
2019236180134, LH02, False, 1, 2019-08-24T18:01:34.000000Z, 2019-08-24T18:03:33.990000Z
2019237123727, LH02, False, 2, 2019-08-25T12:37:27.000000Z, 2019-08-25T12:39:26.990000Z
2019237124038, LH02, False, 2, 2019-08-25T12:40:38.000000Z, 2019-08-25T12:42:37.990000Z
2019238173539, LH04, False, 2, 2019-08-26T17:35:39.000000Z, 2019-08-26T17:37:38.990000Z
2019238203706, LH04, False, 2, 2019-08-26T20:37:06.000000Z, 2019-08-26T20:39:05.990000Z
2019239113513, LH04, False, 2, 2019-08-27T11:35:13.000000Z, 2019-08-27T11:37:12.990000Z
2019239132916, LH02, False, 1, 2019-08-27T13:29:16.000000Z, 2019-08-27T13:31:15.990000Z
2019240194429, LH04, False, 2, 2019-08-28T19:44:29.000000Z, 2019-08-28T19:46:28.990000Z
2019242111941, LH02, False, 1, 2019-08-30T11:19:41.000000Z, 2019-08-30T11:21:40.990000Z
2019242121211, LH02, False, 1, 2019-08-30T12:12:11.000000Z, 2019-08-30T12:14:10.990000Z
2019242121641, LH02, False, 2, 2019-08-30T12:16:41.000000Z, 2019-08-30T12:18:40.990000Z
2019242122213, LH02, False, 1, 2019-08-30T12:22:13.000000Z, 2019-08-30T12:24:12.990000Z
2019242130216, LH02, False, 1, 2019-08-30T13:02:16.000000Z, 2019-08-30T13:04:15.990000Z
2019242131054, LH02, False, 2, 2019-08-30T13:10:54.000000Z, 2019-08-30T13:12:53.990000Z
2019242143510, LH02, False, 1, 2019-08-30T14:35:10.000000Z, 2019-08-30T14:37:09.990000Z
2019242153830, LH04, False, 2, 2019-08-30T15:38:30.000000Z, 2019-08-30T15:40:29.990000Z
2019242170202, LH02, False, 2, 2019-08-30T17:02:02.000000Z, 2019-08-30T17:04:01.990000Z
2019243130007, LH04, False, 3, 2019-08-31T13:00:07.000000Z, 2019-08-31T13:02:06.990000Z
2019244110222, LH02, False, 1, 2019-09-01T11:02:22.000000Z, 2019-09-01T11:04:21.990000Z
2019244201149, LH04, False, 1, 2019-09-01T20:11:49.000000Z, 2019-09-01T20:13:48.990000Z
2019245125810, LH04, False, 1, 2019-09-02T12:58:10.000000Z, 2019-09-02T13:00:09.990000Z
2019245142257, LH04, False, 3, 2019-09-02T14:22:57.000000Z, 2019-09-02T14:24:56.990000Z
2019245153101, LH02, False, 3, 2019-09-02T15:31:01.000000Z, 2019-09-02T15:33:30.990000Z
2019245194949, LH04, False, 2, 2019-09-02T19:49:49.000000Z, 2019-09-02T19:52:18.990000Z
2019245200456, LH04, False, 3, 2019-09-02T20:04:56.000000Z, 2019-09-02T20:06:55.990000Z
2019247135916, LH02, False, 2, 2019-09-04T13:59:16.000000Z, 2019-09-04T14:01:15.990000Z
2019247144323, LH02, False, 1, 2019-09-04T14:43:23.000000Z, 2019-09-04T14:45:22.990000Z
2019247145056, LH02, False, 2, 2019-09-04T14:50:56.000000Z, 2019-09-04T14:52:55.990000Z
2019247160049, LH02, False, 4, 2019-09-04T16:00:49.000000Z, 2019-09-04T16:02:48.990000Z
2019247194740, LH04, False, 1, 2019-09-04T19:47:40.000000Z, 2019-09-04T19:49:39.990000Z
2019248122043, LH02, False, 1, 2019-09-05T12:20:43.000000Z, 2019-09-05T12:22:42.990000Z
2019248122750, LH04, False, 1, 2019-09-05T12:27:50.000000Z, 2019-09-05T12:29:49.990000Z
2019248123613, LH04, False, 1, 2019-09-05T12:36:13.000000Z, 2019-09-05T12:38:12.990000Z
2019248152931, LH02, False, 1, 2019-09-05T15:29:31.000000Z, 2019-09-05T15:31:30.990000Z
2019248155441, LH02, False, 2, 2019-09-05T15:54:41.000000Z, 2019-09-05T15:56:40.990000Z
2019248173703, LH04, False, 1, 2019-09-05T17:37:03.000000Z, 2019-09-05T17:39:02.990000Z
2019248182041, LH04, False, 1, 2019-09-05T18:20:41.000000Z, 2019-09-05T18:22:40.990000Z
2019249142400, LH04, False, 2, 2019-09-06T14:24:00.000000Z, 2019-09-06T14:25:59.990000Z
2019249144907, LH02, False, 1, 2019-09-06T14:49:07.000000Z, 2019-09-06T14:51:06.990000Z
2019249205618, LH04, False, 2, 2019-09-06T20:56:18.000000Z, 2019-09-06T20:58:17.990000Z
2019250105918, LH02, False, 1, 2019-09-07T10:59:18.000000Z, 2019-09-07T11:01:17.990000Z
2019250142139, LH04, False, 2, 2019-09-07T14:21:39.000000Z, 2019-09-07T14:23:38.990000Z
2019250151608, LH04, False, 1, 2019-09-07T15:16:08.000000Z, 2019-09-07T15:18:07.990000Z
2019250205747, LH04, False, 2, 2019-09-07T20:57:47.000000Z, 2019-09-07T20:59:46.990000Z
2019251131901, LH02, False, 2, 2019-09-08T13:19:01.000000Z, 2019-09-08T13:21:30.990000Z
2019253111650, LH04, False, 1, 2019-09-10T11:16:50.000000Z, 2019-09-10T11:18:49.990000Z
2019254120736, LH02, False, 2, 2019-09-11T12:07:36.000000Z, 2019-09-11T12:09:35.990000Z
2019270124656, LH01, False, 4, 2019-09-27T12:46:56.000000Z, 2019-09-27T12:48:55.990000Z
2019270140220, LH02, False, 1, 2019-09-27T14:02:20.000000Z, 2019-09-27T14:04:19.990000Z
2019270150424, LH01, False, 2, 2019-09-27T15:04:24.000000Z, 2019-09-27T15:06:23.990000Z
2019270172606, LH04, False, 1, 2019-09-27T17:26:06.000000Z, 2019-09-27T17:28:05.990000Z
2019270190031, LH01, False, 1, 2019-09-27T19:00:31.000000Z, 2019-09-27T19:02:30.990000Z
2019270195456, LH01, False, 2, 2019-09-27T19:54:56.000000Z, 2019-09-27T19:56:55.990000Z
2019270200324, LH01, False, 3, 2019-09-27T20:03:24.000000Z, 2019-09-27T20:05:23.990000Z
2019270201327, LH01, False, 3, 2019-09-27T20:13:27.000000Z, 2019-09-27T20:15:26.990000Z
2019270201455, LH01, False, 4, 2019-09-27T20:14:55.000000Z, 2019-09-27T20:17:24.990000Z
2019271120419, LH02, False, 1, 2019-09-28T12:04:19.000000Z, 2019-09-28T12:06:18.990000Z
2019271144132, LH01, False, 1, 2019-09-28T14:41:32.000000Z, 2019-09-28T14:43:31.990000Z
2019271174510, LH01, False, 2, 2019-09-28T17:45:10.000000Z, 2019-09-28T17:47:09.990000Z
2019271184046, LH02, False, 1, 2019-09-28T18:40:46.000000Z, 2019-09-28T18:42:45.990000Z
2019271191040, LH01, False, 2, 2019-09-28T19:10:40.000000Z, 2019-09-28T19:12:39.990000Z
2019271204553, LH01, False, 3, 2019-09-28T20:45:53.000000Z, 2019-09-28T20:47:52.990000Z
2019272115027, LH02, False, 1, 2019-09-29T11:50:27.000000Z, 2019-09-29T11:52:26.990000Z
2019272115146, LH02, False, 1, 2019-09-29T11:51:46.000000Z, 2019-09-29T11:53:45.990000Z
2019272130202, LH01, False, 1, 2019-09-29T13:02:02.000000Z, 2019-09-29T13:04:01.990000Z
2019273131616, LH02, False, 3, 2019-09-30T13:16:16.000000Z, 2019-09-30T13:18:15.990000Z
2019273170008, LH01, False, 1, 2019-09-30T17:00:08.000000Z, 2019-09-30T17:02:07.990000Z
2019273171704, LH01, False, 1, 2019-09-30T17:17:04.000000Z, 2019-09-30T17:19:03.990000Z
2019273194445, LH04, False, 2, 2019-09-30T19:44:45.000000Z, 2019-09-30T19:46:44.990000Z
2019274110050, LH02, False, 2, 2019-10-01T11:00:50.000000Z, 2019-10-01T11:02:49.990000Z
2019274110359, LH02, False, 2, 2019-10-01T11:03:59.000000Z, 2019-10-01T11:05:58.990000Z
2019274125603, LH02, False, 1, 2019-10-01T12:56:03.000000Z, 2019-10-01T12:58:02.990000Z
2019275115944, LH01, False, 1, 2019-10-02T11:59:44.000000Z, 2019-10-02T12:01:43.990000Z
2019275120641, LH02, False, 1, 2019-10-02T12:06:41.000000Z, 2019-10-02T12:08:40.990000Z
2019275121945, LH04, False, 2, 2019-10-02T12:19:45.000000Z, 2019-10-02T12:21:44.990000Z
2019275141325, LH02, False, 1, 2019-10-02T14:13:25.000000Z, 2019-10-02T14:15:24.990000Z
2019275164910, LH01, False, 1, 2019-10-02T16:49:10.000000Z, 2019-10-02T16:51:09.990000Z
2019276184330, LH01, False, 2, 2019-10-03T18:43:30.000000Z, 2019-10-03T18:45:29.990000Z
2019276185038, LH01, False, 4, 2019-10-03T18:50:38.000000Z, 2019-10-03T18:52:37.990000Z
2019276185622, LH01, False, 3, 2019-10-03T18:56:22.000000Z, 2019-10-03T18:58:21.990000Z
2019276195435, LH01, False, 2, 2019-10-03T19:54:35.000000Z, 2019-10-03T19:56:34.990000Z
