id station labeled_across_stations labels_per_station trace_starttime trace_endtime
2019335124129, LH01, True, 1, 2019-12-01T12:41:29.410000Z, 2019-12-01T12:48:24.490000Z
2019335124129, LH02, True, 1, 2019-12-01T12:41:29.410000Z, 2019-12-01T12:48:24.490000Z
2019335151226, LH01, True, 1, 2019-12-01T15:12:26.510000Z, 2019-12-01T15:24:47.840000Z
2019335151226, LH02, True, 1, 2019-12-01T15:12:26.510000Z, 2019-12-01T15:24:47.840000Z
2019335151226, LH04, True, 2, 2019-12-01T15:12:26.510000Z, 2019-12-01T15:24:47.840000Z
2019336130411, LH01, True, 1, 2019-12-02T13:04:11.540000Z, 2019-12-02T13:09:36.800000Z
2019336130411, LH02, True, 1, 2019-12-02T13:04:11.540000Z, 2019-12-02T13:09:36.800000Z
2020022112143, LH02, True, 1, 2020-01-22T11:21:43.550000Z, 2020-01-22T11:27:20.640000Z
2020022112143, LH04, True, 1, 2020-01-22T11:21:43.550000Z, 2020-01-22T11:27:20.640000Z
2020023113507, LH01, True, 1, 2020-01-23T11:35:07.700000Z, 2020-01-23T11:41:18.270000Z
2020023113507, LH02, True, 1, 2020-01-23T11:35:07.700000Z, 2020-01-23T11:41:18.270000Z
2020023113507, LH04, True, 1, 2020-01-23T11:35:07.700000Z, 2020-01-23T11:41:18.270000Z
2020023135745, LH01, True, 1, 2020-01-23T13:57:45.370000Z, 2020-01-23T14:02:39.050000Z
2020023135745, LH02, True, 1, 2020-01-23T13:57:45.370000Z, 2020-01-23T14:02:39.050000Z
2020023175904, LH01, True, 1, 2020-01-23T17:59:04.770000Z, 2020-01-23T18:08:54.820000Z
2020023175904, LH02, True, 1, 2020-01-23T17:59:04.770000Z, 2020-01-23T18:08:54.820000Z
2020023175904, LH04, True, 1, 2020-01-23T17:59:04.770000Z, 2020-01-23T18:08:54.820000Z
2020023195013, LH01, True, 3, 2020-01-23T19:50:13.010000Z, 2020-01-23T20:06:48.490000Z
2020023195013, LH02, True, 3, 2020-01-23T19:50:13.010000Z, 2020-01-23T20:06:48.490000Z
2020023195013, LH04, True, 1, 2020-01-23T19:50:13.010000Z, 2020-01-23T20:06:48.490000Z
2020023195019, LH01, True, 2, 2020-01-23T19:50:19.420000Z, 2020-01-23T19:59:03.760000Z
2020023195019, LH02, True, 2, 2020-01-23T19:50:19.420000Z, 2020-01-23T19:59:03.760000Z
2020025120443, LH01, True, 3, 2020-01-25T12:04:43.980000Z, 2020-01-25T12:22:05.860000Z
2020025120443, LH02, True, 3, 2020-01-25T12:04:43.980000Z, 2020-01-25T12:22:05.860000Z
2020025120443, LH04, True, 1, 2020-01-25T12:04:43.980000Z, 2020-01-25T12:22:05.860000Z
2020025120446, LH01, True, 1, 2020-01-25T12:04:46.300000Z, 2020-01-25T12:10:05.620000Z
2020025120446, LH02, True, 1, 2020-01-25T12:04:46.300000Z, 2020-01-25T12:10:05.620000Z
2020025120446, LH04, True, 1, 2020-01-25T12:04:46.300000Z, 2020-01-25T12:10:05.620000Z
2020025120946, LH01, True, 2, 2020-01-25T12:09:46.650000Z, 2020-01-25T12:22:04.430000Z
2020025120946, LH02, True, 2, 2020-01-25T12:09:46.650000Z, 2020-01-25T12:22:04.430000Z
2020025125522, LH01, True, 1, 2020-01-25T12:55:22.740000Z, 2020-01-25T13:00:11.130000Z
2020025125522, LH02, True, 1, 2020-01-25T12:55:22.740000Z, 2020-01-25T13:00:11.130000Z
2020025163513, LH01, True, 2, 2020-01-25T16:35:13.230000Z, 2020-01-25T16:48:52.810000Z
2020025163513, LH02, True, 2, 2020-01-25T16:35:13.230000Z, 2020-01-25T16:48:52.810000Z
2020028150052, LH01, True, 1, 2020-01-28T15:00:52.720000Z, 2020-01-28T15:08:20.530000Z
2020028150052, LH02, True, 1, 2020-01-28T15:00:52.720000Z, 2020-01-28T15:08:20.530000Z
2020028150052, LH04, True, 1, 2020-01-28T15:00:52.720000Z, 2020-01-28T15:08:20.530000Z
2020028173026, LH01, True, 1, 2020-01-28T17:30:26.710000Z, 2020-01-28T17:39:11.950000Z
2020028173026, LH02, True, 1, 2020-01-28T17:30:26.710000Z, 2020-01-28T17:39:11.950000Z
2020028173026, LH04, True, 1, 2020-01-28T17:30:26.710000Z, 2020-01-28T17:39:11.950000Z
2020028182541, LH01, True, 1, 2020-01-28T18:25:41.010000Z, 2020-01-28T18:32:46.700000Z
2020028182541, LH02, True, 1, 2020-01-28T18:25:41.010000Z, 2020-01-28T18:32:46.700000Z
2020028182541, LH04, True, 1, 2020-01-28T18:25:41.010000Z, 2020-01-28T18:32:46.700000Z
2020030133835, LH01, True, 1, 2020-01-30T13:38:35.850000Z, 2020-01-30T13:42:57.980000Z
2020030133835, LH02, True, 1, 2020-01-30T13:38:35.850000Z, 2020-01-30T13:42:57.980000Z
2020031124235, LH01, True, 1, 2020-01-31T12:42:35.330000Z, 2020-01-31T12:47:32.530000Z
2020031124235, LH02, True, 1, 2020-01-31T12:42:35.330000Z, 2020-01-31T12:47:32.530000Z
2020031153536, LH01, True, 1, 2020-01-31T15:35:36.120000Z, 2020-01-31T15:43:07.600000Z
2020031153536, LH02, True, 1, 2020-01-31T15:35:36.120000Z, 2020-01-31T15:43:07.600000Z
2020031204148, LH01, True, 1, 2020-01-31T20:41:48.950000Z, 2020-01-31T20:46:14.640000Z
2020031204148, LH02, True, 1, 2020-01-31T20:41:48.950000Z, 2020-01-31T20:46:14.640000Z
2020032111252, LH01, True, 1, 2020-02-01T11:12:52.240000Z, 2020-02-01T11:17:55.270000Z
2020032111252, LH02, True, 1, 2020-02-01T11:12:52.240000Z, 2020-02-01T11:17:55.270000Z
2020032130117, LH01, True, 1, 2020-02-01T13:01:17.120000Z, 2020-02-01T13:06:14.940000Z
2020032130117, LH02, True, 1, 2020-02-01T13:01:17.120000Z, 2020-02-01T13:06:14.940000Z
2020038205537, LH01, True, 1, 2020-02-07T20:55:37.350000Z, 2020-02-07T21:03:02.390000Z
2020038205537, LH04, True, 1, 2020-02-07T20:55:37.350000Z, 2020-02-07T21:03:02.390000Z
2020086153327, LH01, True, 1, 2020-03-26T15:33:27.320000Z, 2020-03-26T15:39:45.130000Z
2020086153327, LH02, True, 1, 2020-03-26T15:33:27.320000Z, 2020-03-26T15:39:45.130000Z
2020086153327, LH03, True, 1, 2020-03-26T15:33:27.320000Z, 2020-03-26T15:39:45.130000Z
2020087144605, LH01, True, 1, 2020-03-27T14:46:05.390000Z, 2020-03-27T14:52:40.400000Z
2020087144605, LH02, True, 1, 2020-03-27T14:46:05.390000Z, 2020-03-27T14:52:40.400000Z
2020087144605, LH03, True, 1, 2020-03-27T14:46:05.390000Z, 2020-03-27T14:52:40.400000Z
2020089205215, LH01, True, 1, 2020-03-29T20:52:15.790000Z, 2020-03-29T20:59:09.820000Z
2020089205215, LH02, True, 1, 2020-03-29T20:52:15.790000Z, 2020-03-29T20:59:09.820000Z
2020089205215, LH03, True, 1, 2020-03-29T20:52:15.790000Z, 2020-03-29T20:59:09.820000Z
2020100123734, LH01, True, 1, 2020-04-09T12:37:34.240000Z, 2020-04-09T12:44:12.950000Z
2020100123734, LH02, True, 1, 2020-04-09T12:37:34.240000Z, 2020-04-09T12:44:12.950000Z
2020100123734, LH03, True, 1, 2020-04-09T12:37:34.240000Z, 2020-04-09T12:44:12.950000Z
2020101110009, LH01, True, 1, 2020-04-10T11:00:09.550000Z, 2020-04-10T11:06:51.950000Z
2020101110009, LH02, True, 1, 2020-04-10T11:00:09.550000Z, 2020-04-10T11:06:51.950000Z
2020101110009, LH03, True, 1, 2020-04-10T11:00:09.550000Z, 2020-04-10T11:06:51.950000Z
2020109202118, LH01, True, 1, 2020-04-18T20:21:18.470000Z, 2020-04-18T20:33:37.190000Z
2020109202118, LH03, True, 1, 2020-04-18T20:21:18.470000Z, 2020-04-18T20:33:37.190000Z
2020109202118, LH04, True, 1, 2020-04-18T20:21:18.470000Z, 2020-04-18T20:33:37.190000Z
2020111133035, LH01, True, 1, 2020-04-20T13:30:35.220000Z, 2020-04-20T13:43:55.260000Z
2020111133035, LH03, True, 1, 2020-04-20T13:30:35.220000Z, 2020-04-20T13:43:55.260000Z
2020111133035, LH04, True, 1, 2020-04-20T13:30:35.220000Z, 2020-04-20T13:43:55.260000Z
2020111205624, LH01, True, 1, 2020-04-20T20:56:24.000000Z, 2020-04-20T21:04:08.640000Z
2020111205624, LH03, True, 1, 2020-04-20T20:56:24.000000Z, 2020-04-20T21:04:08.640000Z
2020113140551, LH01, True, 1, 2020-04-22T14:05:51.350000Z, 2020-04-22T14:10:40.070000Z
2020113140551, LH02, True, 1, 2020-04-22T14:05:51.350000Z, 2020-04-22T14:10:40.070000Z
2020115130616, LH01, True, 1, 2020-04-24T13:06:16.660000Z, 2020-04-24T13:23:05.690000Z
2020115130616, LH02, True, 1, 2020-04-24T13:06:16.660000Z, 2020-04-24T13:23:05.690000Z
2020115130616, LH03, True, 1, 2020-04-24T13:06:16.660000Z, 2020-04-24T13:23:05.690000Z
2020115130616, LH04, True, 1, 2020-04-24T13:06:16.660000Z, 2020-04-24T13:23:05.690000Z
2020115145344, LH01, True, 1, 2020-04-24T14:53:44.110000Z, 2020-04-24T15:01:43.470000Z
2020115145344, LH02, True, 1, 2020-04-24T14:53:44.110000Z, 2020-04-24T15:01:43.470000Z
2020115145344, LH03, True, 1, 2020-04-24T14:53:44.110000Z, 2020-04-24T15:01:43.470000Z
2020116201943, LH01, True, 1, 2020-04-25T20:19:43.640000Z, 2020-04-25T20:27:11.700000Z
2020116201943, LH02, True, 1, 2020-04-25T20:19:43.640000Z, 2020-04-25T20:27:11.700000Z
2020116201943, LH03, True, 1, 2020-04-25T20:19:43.640000Z, 2020-04-25T20:27:11.700000Z
2020118205618, LH01, True, 1, 2020-04-27T20:56:18.230000Z, 2020-04-27T21:03:16.520000Z
2020118205618, LH02, True, 1, 2020-04-27T20:56:18.230000Z, 2020-04-27T21:03:16.520000Z
2020118205618, LH03, True, 1, 2020-04-27T20:56:18.230000Z, 2020-04-27T21:03:16.520000Z
2020120121047, LH01, True, 2, 2020-04-29T12:10:47.910000Z, 2020-04-29T12:22:11.010000Z
2020120121047, LH02, True, 2, 2020-04-29T12:10:47.910000Z, 2020-04-29T12:22:11.010000Z
2020120121047, LH03, True, 2, 2020-04-29T12:10:47.910000Z, 2020-04-29T12:22:11.010000Z
2020120121047, LH04, True, 1, 2020-04-29T12:10:47.910000Z, 2020-04-29T12:22:11.010000Z
2020120130657, LH01, True, 1, 2020-04-29T13:06:57.500000Z, 2020-04-29T13:19:44.240000Z
2020120130657, LH02, True, 1, 2020-04-29T13:06:57.500000Z, 2020-04-29T13:19:44.240000Z
2020120130657, LH03, True, 1, 2020-04-29T13:06:57.500000Z, 2020-04-29T13:19:44.240000Z
2020120135858, LH01, True, 1, 2020-04-29T13:58:58.120000Z, 2020-04-29T14:05:29.590000Z
2020120135858, LH02, True, 1, 2020-04-29T13:58:58.120000Z, 2020-04-29T14:05:29.590000Z
2020120135858, LH03, True, 1, 2020-04-29T13:58:58.120000Z, 2020-04-29T14:05:29.590000Z
2020120135858, LH04, True, 1, 2020-04-29T13:58:58.120000Z, 2020-04-29T14:05:29.590000Z
2020120161932, LH01, True, 1, 2020-04-29T16:19:32.980000Z, 2020-04-29T16:25:42.050000Z
2020120161932, LH02, True, 1, 2020-04-29T16:19:32.980000Z, 2020-04-29T16:25:42.050000Z
2020120161932, LH03, True, 1, 2020-04-29T16:19:32.980000Z, 2020-04-29T16:25:42.050000Z
2020120161932, LH04, True, 1, 2020-04-29T16:19:32.980000Z, 2020-04-29T16:25:42.050000Z
2020121163920, LH01, True, 1, 2020-04-30T16:39:20.630000Z, 2020-04-30T16:45:59.700000Z
2020121163920, LH02, True, 1, 2020-04-30T16:39:20.630000Z, 2020-04-30T16:45:59.700000Z
2020121163920, LH03, True, 1, 2020-04-30T16:39:20.630000Z, 2020-04-30T16:45:59.700000Z
2020121163920, LH04, True, 1, 2020-04-30T16:39:20.630000Z, 2020-04-30T16:45:59.700000Z
2020122165241, LH01, True, 1, 2020-05-01T16:52:41.190000Z, 2020-05-01T17:08:45.800000Z
2020122165241, LH02, True, 1, 2020-05-01T16:52:41.190000Z, 2020-05-01T17:08:45.800000Z
2020122165241, LH03, True, 1, 2020-05-01T16:52:41.190000Z, 2020-05-01T17:08:45.800000Z
2020122165241, LH04, True, 1, 2020-05-01T16:52:41.190000Z, 2020-05-01T17:08:45.800000Z
2020123122921, LH01, True, 1, 2020-05-02T12:29:21.690000Z, 2020-05-02T12:36:15.960000Z
2020123122921, LH02, True, 1, 2020-05-02T12:29:21.690000Z, 2020-05-02T12:36:15.960000Z
2020123122921, LH03, True, 1, 2020-05-02T12:29:21.690000Z, 2020-05-02T12:36:15.960000Z
2020123195033, LH01, True, 1, 2020-05-02T19:50:33.690000Z, 2020-05-02T20:05:06.000000Z
2020123195033, LH02, True, 1, 2020-05-02T19:50:33.690000Z, 2020-05-02T20:05:06.000000Z
2020123195033, LH03, True, 1, 2020-05-02T19:50:33.690000Z, 2020-05-02T20:05:06.000000Z
2020123195033, LH04, True, 1, 2020-05-02T19:50:33.690000Z, 2020-05-02T20:05:06.000000Z
2020123201943, LH01, True, 1, 2020-05-02T20:19:43.680000Z, 2020-05-02T20:27:14.270000Z
2020123201943, LH02, True, 1, 2020-05-02T20:19:43.680000Z, 2020-05-02T20:27:14.270000Z
2020123201943, LH03, True, 1, 2020-05-02T20:19:43.680000Z, 2020-05-02T20:27:14.270000Z
2020125124751, LH01, True, 1, 2020-05-04T12:47:51.360000Z, 2020-05-04T12:58:42.390000Z
2020125124751, LH02, True, 1, 2020-05-04T12:47:51.360000Z, 2020-05-04T12:58:42.390000Z
2020125124751, LH03, True, 1, 2020-05-04T12:47:51.360000Z, 2020-05-04T12:58:42.390000Z
2020128205144, LH01, True, 1, 2020-05-07T20:51:44.310000Z, 2020-05-07T20:58:24.090000Z
2020128205144, LH02, True, 1, 2020-05-07T20:51:44.310000Z, 2020-05-07T20:58:24.090000Z
2020128205144, LH03, True, 1, 2020-05-07T20:51:44.310000Z, 2020-05-07T20:58:24.090000Z
2020128205144, LH04, True, 1, 2020-05-07T20:51:44.310000Z, 2020-05-07T20:58:24.090000Z
2020135122621, LH01, True, 1, 2020-05-14T12:26:21.010000Z, 2020-05-14T12:33:04.120000Z
2020135122621, LH03, True, 1, 2020-05-14T12:26:21.010000Z, 2020-05-14T12:33:04.120000Z
2020137121646, LH01, True, 1, 2020-05-16T12:16:46.570000Z, 2020-05-16T12:23:13.180000Z
2020137121646, LH02, True, 1, 2020-05-16T12:16:46.570000Z, 2020-05-16T12:23:13.180000Z
2020137121646, LH03, True, 1, 2020-05-16T12:16:46.570000Z, 2020-05-16T12:23:13.180000Z
2020137191857, LH01, True, 1, 2020-05-16T19:18:57.820000Z, 2020-05-16T19:26:15.670000Z
2020137191857, LH02, True, 1, 2020-05-16T19:18:57.820000Z, 2020-05-16T19:26:15.670000Z
2020137191857, LH03, True, 1, 2020-05-16T19:18:57.820000Z, 2020-05-16T19:26:15.670000Z
2020146143526, LH01, True, 1, 2020-05-25T14:35:26.050000Z, 2020-05-25T14:43:06.920000Z
2020146143526, LH02, True, 1, 2020-05-25T14:35:26.050000Z, 2020-05-25T14:43:06.920000Z
2020146143526, LH03, True, 1, 2020-05-25T14:35:26.050000Z, 2020-05-25T14:43:06.920000Z
2020146143526, LH04, True, 1, 2020-05-25T14:35:26.050000Z, 2020-05-25T14:43:06.920000Z
2020151115301, LH01, True, 1, 2020-05-30T11:53:01.920000Z, 2020-05-30T11:59:37.300000Z
2020151115301, LH03, True, 1, 2020-05-30T11:53:01.920000Z, 2020-05-30T11:59:37.300000Z
2020151123826, LH01, True, 1, 2020-05-30T12:38:26.260000Z, 2020-05-30T12:49:56.470000Z
2020151123826, LH03, True, 2, 2020-05-30T12:38:26.260000Z, 2020-05-30T12:49:56.470000Z
2020151124109, LH01, True, 2, 2020-05-30T12:41:09.490000Z, 2020-05-30T12:57:52.830000Z
2020151124109, LH03, True, 2, 2020-05-30T12:41:09.490000Z, 2020-05-30T12:57:52.830000Z
2020151170959, LH01, True, 1, 2020-05-30T17:09:59.340000Z, 2020-05-30T17:16:40.910000Z
2020151170959, LH03, True, 1, 2020-05-30T17:09:59.340000Z, 2020-05-30T17:16:40.910000Z
2020153123457, LH01, True, 1, 2020-06-01T12:34:57.340000Z, 2020-06-01T12:41:53.280000Z
2020153123457, LH03, True, 1, 2020-06-01T12:34:57.340000Z, 2020-06-01T12:41:53.280000Z
2020154125306, LH01, True, 1, 2020-06-02T12:53:06.720000Z, 2020-06-02T12:59:25.920000Z
2020154125306, LH03, True, 1, 2020-06-02T12:53:06.720000Z, 2020-06-02T12:59:25.920000Z
2020154134510, LH01, True, 1, 2020-06-02T13:45:10.520000Z, 2020-06-02T13:53:04.610000Z
2020154134510, LH03, True, 1, 2020-06-02T13:45:10.520000Z, 2020-06-02T13:53:04.610000Z
2020154204421, LH01, True, 1, 2020-06-02T20:44:21.900000Z, 2020-06-02T20:50:35.090000Z
2020154204421, LH03, True, 1, 2020-06-02T20:44:21.900000Z, 2020-06-02T20:50:35.090000Z
2020155111726, LH01, True, 1, 2020-06-03T11:17:26.740000Z, 2020-06-03T11:24:52.580000Z
2020155111726, LH03, True, 1, 2020-06-03T11:17:26.740000Z, 2020-06-03T11:24:52.580000Z
2020155133455, LH01, True, 1, 2020-06-03T13:34:55.080000Z, 2020-06-03T13:41:33.680000Z
2020155133455, LH03, True, 1, 2020-06-03T13:34:55.080000Z, 2020-06-03T13:41:33.680000Z
2020156113953, LH01, True, 2, 2020-06-04T11:39:53.990000Z, 2020-06-04T11:52:04.050000Z
2020156113953, LH03, True, 1, 2020-06-04T11:39:53.990000Z, 2020-06-04T11:52:04.050000Z
2020156200635, LH01, True, 1, 2020-06-04T20:06:35.600000Z, 2020-06-04T20:12:45.710000Z
2020156200635, LH03, True, 1, 2020-06-04T20:06:35.600000Z, 2020-06-04T20:12:45.710000Z
2020161150851, LH01, True, 1, 2020-06-09T15:08:51.770000Z, 2020-06-09T15:15:54.170000Z
2020161150851, LH03, True, 1, 2020-06-09T15:08:51.770000Z, 2020-06-09T15:15:54.170000Z
2020161205317, LH01, True, 1, 2020-06-09T20:53:17.110000Z, 2020-06-09T20:59:53.300000Z
2020161205317, LH03, True, 1, 2020-06-09T20:53:17.110000Z, 2020-06-09T20:59:53.300000Z
2020162185256, LH01, True, 1, 2020-06-10T18:52:56.650000Z, 2020-06-10T19:00:17.890000Z
2020162185256, LH03, True, 1, 2020-06-10T18:52:56.650000Z, 2020-06-10T19:00:17.890000Z
2020162205724, LH01, True, 1, 2020-06-10T20:57:24.500000Z, 2020-06-10T21:04:15.510000Z
2020162205724, LH03, True, 1, 2020-06-10T20:57:24.500000Z, 2020-06-10T21:04:15.510000Z
2020163105757, LH01, True, 1, 2020-06-11T10:57:57.660000Z, 2020-06-11T11:04:20.200000Z
2020163105757, LH03, True, 1, 2020-06-11T10:57:57.660000Z, 2020-06-11T11:04:20.200000Z
2020163114119, LH01, True, 1, 2020-06-11T11:41:19.540000Z, 2020-06-11T11:48:45.400000Z
2020163114119, LH03, True, 1, 2020-06-11T11:41:19.540000Z, 2020-06-11T11:48:45.400000Z
2020163123036, LH01, True, 1, 2020-06-11T12:30:36.740000Z, 2020-06-11T12:37:16.420000Z
2020163123036, LH03, True, 1, 2020-06-11T12:30:36.740000Z, 2020-06-11T12:37:16.420000Z
2020163125201, LH01, True, 1, 2020-06-11T12:52:01.710000Z, 2020-06-11T12:58:48.140000Z
2020163125201, LH03, True, 1, 2020-06-11T12:52:01.710000Z, 2020-06-11T12:58:48.140000Z
2020163131405, LH01, True, 1, 2020-06-11T13:14:05.850000Z, 2020-06-11T13:20:53.980000Z
2020163131405, LH03, True, 1, 2020-06-11T13:14:05.850000Z, 2020-06-11T13:20:53.980000Z
2020163205231, LH01, True, 1, 2020-06-11T20:52:31.650000Z, 2020-06-11T20:59:36.880000Z
2020163205231, LH03, True, 1, 2020-06-11T20:52:31.650000Z, 2020-06-11T20:59:36.880000Z
2020235110844, LH01, True, 1, 2020-08-22T11:08:44.910000Z, 2020-08-22T11:15:51.590000Z
2020235110844, LH02, True, 1, 2020-08-22T11:08:44.910000Z, 2020-08-22T11:15:51.590000Z
2020235110844, LH03, True, 1, 2020-08-22T11:08:44.910000Z, 2020-08-22T11:15:51.590000Z
2020235115301, LH01, True, 1, 2020-08-22T11:53:01.510000Z, 2020-08-22T11:59:40.230000Z
2020235115301, LH02, True, 1, 2020-08-22T11:53:01.510000Z, 2020-08-22T11:59:40.230000Z
2020235115301, LH03, True, 1, 2020-08-22T11:53:01.510000Z, 2020-08-22T11:59:40.230000Z
2020235122638, LH01, True, 1, 2020-08-22T12:26:38.330000Z, 2020-08-22T12:34:19.940000Z
2020235122638, LH02, True, 1, 2020-08-22T12:26:38.330000Z, 2020-08-22T12:34:19.940000Z
2020235122638, LH03, True, 1, 2020-08-22T12:26:38.330000Z, 2020-08-22T12:34:19.940000Z
2020235122638, LH04, True, 1, 2020-08-22T12:26:38.330000Z, 2020-08-22T12:34:19.940000Z
2020235134950, LH01, True, 1, 2020-08-22T13:49:50.130000Z, 2020-08-22T13:55:57.620000Z
2020235134950, LH02, True, 1, 2020-08-22T13:49:50.130000Z, 2020-08-22T13:55:57.620000Z
2020235134950, LH03, True, 1, 2020-08-22T13:49:50.130000Z, 2020-08-22T13:55:57.620000Z
2020235134950, LH04, True, 1, 2020-08-22T13:49:50.130000Z, 2020-08-22T13:55:57.620000Z
2020235140307, LH01, True, 1, 2020-08-22T14:03:07.260000Z, 2020-08-22T14:09:20.180000Z
2020235140307, LH02, True, 1, 2020-08-22T14:03:07.260000Z, 2020-08-22T14:09:20.180000Z
2020235140307, LH03, True, 1, 2020-08-22T14:03:07.260000Z, 2020-08-22T14:09:20.180000Z
2020235184516, LH01, True, 2, 2020-08-22T18:45:16.070000Z, 2020-08-22T18:56:29.290000Z
2020235184516, LH02, True, 2, 2020-08-22T18:45:16.070000Z, 2020-08-22T18:56:29.290000Z
2020235184516, LH03, True, 2, 2020-08-22T18:45:16.070000Z, 2020-08-22T18:56:29.290000Z
2020235193646, LH01, True, 1, 2020-08-22T19:36:46.210000Z, 2020-08-22T19:44:42.490000Z
2020235193646, LH02, True, 1, 2020-08-22T19:36:46.210000Z, 2020-08-22T19:44:42.490000Z
2020235193646, LH03, True, 1, 2020-08-22T19:36:46.210000Z, 2020-08-22T19:44:42.490000Z
2020236122943, LH01, True, 1, 2020-08-23T12:29:43.040000Z, 2020-08-23T12:36:23.390000Z
2020236122943, LH02, True, 1, 2020-08-23T12:29:43.040000Z, 2020-08-23T12:36:23.390000Z
2020236122943, LH03, True, 1, 2020-08-23T12:29:43.040000Z, 2020-08-23T12:36:23.390000Z
2020237113433, LH01, True, 1, 2020-08-24T11:34:33.010000Z, 2020-08-24T11:42:01.350000Z
2020237113433, LH02, True, 1, 2020-08-24T11:34:33.010000Z, 2020-08-24T11:42:01.350000Z
2020237113433, LH03, True, 1, 2020-08-24T11:34:33.010000Z, 2020-08-24T11:42:01.350000Z
2020238125109, LH01, True, 1, 2020-08-25T12:51:09.830000Z, 2020-08-25T12:58:20.170000Z
2020238125109, LH02, True, 1, 2020-08-25T12:51:09.830000Z, 2020-08-25T12:58:20.170000Z
2020238125109, LH03, True, 1, 2020-08-25T12:51:09.830000Z, 2020-08-25T12:58:20.170000Z
2020238130801, LH01, True, 1, 2020-08-25T13:08:01.930000Z, 2020-08-25T13:16:14.480000Z
2020238130801, LH02, True, 1, 2020-08-25T13:08:01.930000Z, 2020-08-25T13:16:14.480000Z
2020238130801, LH03, True, 1, 2020-08-25T13:08:01.930000Z, 2020-08-25T13:16:14.480000Z
2020239121210, LH01, True, 1, 2020-08-26T12:12:10.690000Z, 2020-08-26T12:19:46.700000Z
2020239121210, LH02, True, 1, 2020-08-26T12:12:10.690000Z, 2020-08-26T12:19:46.700000Z
2020239121210, LH03, True, 1, 2020-08-26T12:12:10.690000Z, 2020-08-26T12:19:46.700000Z
2020239140103, LH01, True, 1, 2020-08-26T14:01:03.780000Z, 2020-08-26T14:08:28.760000Z
2020239140103, LH02, True, 1, 2020-08-26T14:01:03.780000Z, 2020-08-26T14:08:28.760000Z
2020239140103, LH03, True, 1, 2020-08-26T14:01:03.780000Z, 2020-08-26T14:08:28.760000Z
